0,1,2,3,4,5,function_value
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,2.0,1.0
1.0,1.0,1.0,1.0,1.0,3.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0
1.0,1.0,1.0,1.0,2.0,3.0,1.1163565054148632
1.0,1.0,1.0,1.0,3.0,1.0,1.0
1.0,1.0,1.0,1.0,3.0,2.0,1.0332139078505698
1.0,1.0,1.0,1.0,3.0,3.0,1.2550090784750094
1.0,1.0,1.0,1.0,4.0,2.0,1.1712167092616972
1.0,1.0,1.0,1.0,5.0,2.0,1.3081273207479116
1.0,1.0,1.0,2.0,1.0,1.0,1.0
1.0,1.0,1.0,2.0,1.0,2.0,1.0
1.0,1.0,1.0,2.0,1.0,3.0,1.102826377475036
1.0,1.0,1.0,2.0,2.0,1.0,1.0
1.0,1.0,1.0,2.0,2.0,2.0,1.040497641016274
1.0,1.0,1.0,2.0,2.0,3.0,1.2414244914004233
1.0,1.0,1.0,2.0,3.0,1.0,1.0
1.0,1.0,1.0,2.0,3.0,2.0,1.1536823843138355
1.0,1.0,1.0,2.0,3.0,3.0,1.3772521132963855
1.0,1.0,1.0,2.0,4.0,2.0,1.3025742971071959
1.0,1.0,1.0,3.0,1.0,1.0,1.0
1.0,1.0,1.0,3.0,1.0,2.0,1.0141827392324156
1.0,1.0,1.0,3.0,1.0,3.0,1.2349288596601133
1.0,1.0,1.0,3.0,2.0,2.0,1.142543501119448
1.0,1.0,1.0,3.0,2.0,3.0,1.3798347122669652
1.0,1.0,1.0,3.0,3.0,1.0,1.1054849299171963
1.0,1.0,1.0,3.0,3.0,2.0,1.2875864182558787
1.0,1.0,1.0,3.0,3.0,3.0,1.482296419593409
1.0,1.0,1.0,3.0,4.0,3.0,1.6332108571154398
1.0,1.0,1.0,3.0,5.0,2.0,1.562642971230106
1.0,1.0,1.0,3.0,5.0,3.0,1.7753134808748954
1.0,1.0,1.0,3.0,5.0,4.0,1.9961833323967886
1.0,1.0,1.0,4.0,1.0,1.0,1.0
1.0,1.0,1.0,4.0,1.0,2.0,1.1278624136957291
1.0,1.0,1.0,4.0,1.0,3.0,1.3508312225642045
1.0,1.0,1.0,4.0,1.0,4.0,1.5624754015172508
1.0,1.0,1.0,4.0,2.0,1.0,1.0460017782538105
1.0,1.0,1.0,4.0,2.0,2.0,1.2750704840103797
1.0,1.0,1.0,4.0,3.0,1.0,1.2041591709979096
1.0,1.0,1.0,4.0,3.0,3.0,1.63070544546938
1.0,1.0,1.0,4.0,4.0,2.0,1.548890816913657
1.0,1.0,1.0,4.0,4.0,4.0,1.9665799985290409
1.0,1.0,1.0,4.0,5.0,3.0,1.8984718297992618
1.0,1.0,1.0,5.0,1.0,1.0,1.031727454944953
1.0,1.0,1.0,5.0,1.0,2.0,1.2510602154790254
1.0,1.0,1.0,5.0,1.0,3.0,1.4863983536887526
1.0,1.0,1.0,5.0,1.0,4.0,1.6948592512936258
1.0,1.0,1.0,5.0,3.0,2.0,1.5269400774139001
1.0,1.0,1.0,5.0,3.0,3.0,1.7478097149738232
1.0,1.0,1.0,5.0,5.0,5.0,2.463369582562629
1.0,1.0,2.0,1.0,1.0,1.0,1.0
1.0,1.0,2.0,1.0,1.0,2.0,1.0533580928178603
1.0,1.0,2.0,1.0,1.0,3.0,1.2702407777394353
1.0,1.0,2.0,1.0,2.0,1.0,1.0
1.0,1.0,2.0,1.0,3.0,1.0,1.0733564164762641
1.0,1.0,2.0,1.0,3.0,2.0,1.2948294445989577
1.0,1.0,2.0,1.0,3.0,3.0,1.5320949420119303
1.0,1.0,2.0,2.0,1.0,1.0,1.0
1.0,1.0,2.0,2.0,1.0,2.0,1.1498993930294572
1.0,1.0,2.0,2.0,2.0,1.0,1.067293327367468
1.0,1.0,2.0,2.0,2.0,2.0,1.2823286557050473
1.0,1.0,2.0,2.0,3.0,1.0,1.2053163424736488
1.0,1.0,2.0,2.0,3.0,3.0,1.6552535354279814
1.0,1.0,2.0,2.0,3.0,4.0,1.8679246326577548
1.0,1.0,2.0,2.0,4.0,3.0,1.7839647290781202
1.0,1.0,2.0,3.0,1.0,1.0,1.0529095447641497
1.0,1.0,2.0,3.0,1.0,2.0,1.2630100683219907
1.0,1.0,2.0,3.0,1.0,3.0,1.484223015604154
1.0,1.0,2.0,3.0,2.0,2.0,1.4042340769443589
1.0,1.0,2.0,3.0,2.0,3.0,1.6362842525063916
1.0,1.0,2.0,3.0,3.0,1.0,1.3284740067324596
1.0,1.0,2.0,3.0,3.0,2.0,1.5411439616710945
1.0,1.0,2.0,3.0,3.0,3.0,1.7516659016381062
1.0,1.0,2.0,3.0,4.0,3.0,1.9071235757389897
1.0,1.0,2.0,3.0,4.0,4.0,2.1197942887184587
1.0,1.0,2.0,3.0,5.0,3.0,2.044033549018752
1.0,1.0,2.0,4.0,1.0,1.0,1.169613043071901
1.0,1.0,2.0,4.0,1.0,2.0,1.4068800041076208
1.0,1.0,2.0,4.0,1.0,3.0,1.6145115469941094
1.0,1.0,2.0,4.0,2.0,4.0,1.9773309459250512
1.0,1.0,2.0,4.0,3.0,3.0,1.893371603677335
1.0,1.0,2.0,4.0,3.0,4.0,2.10604213287968
1.0,1.0,2.0,4.0,5.0,3.0,2.1753910458094525
1.0,1.0,2.0,4.0,5.0,5.0,2.6089314692057815
1.0,1.0,2.0,5.0,2.0,4.0,2.092290506736652
1.0,1.0,2.0,5.0,3.0,4.0,2.245598723888053
1.0,1.0,2.0,5.0,5.0,5.0,2.7320897645320574
