0,1,2,3,4,5,function_value
1.0,1.0,1.0,1.0,1.0,1.0,1.2167772540905617
1.0,1.0,1.0,1.0,1.0,2.0,1.2173905092716066
1.0,1.0,1.0,1.0,1.0,3.0,1.2175776197321908
1.0,1.0,1.0,1.0,1.0,5.0,1.394266669891073
1.0,1.0,1.0,1.0,2.0,1.0,1.2173888727187403
1.0,1.0,1.0,1.0,2.0,2.0,1.2175190230050765
1.0,1.0,1.0,1.0,2.0,3.0,1.2176359513959487
1.0,1.0,1.0,1.0,3.0,1.0,1.2175914707282613
1.0,1.0,1.0,1.0,3.0,3.0,1.2177039499016218
1.0,1.0,1.0,1.0,4.0,1.0,1.2177379251834406
1.0,1.0,1.0,1.0,5.0,1.0,1.2178921649991992
1.0,1.0,1.0,1.0,5.0,5.0,1.3942632292840929
1.0,1.0,1.0,2.0,1.0,1.0,1.2172984197974164
1.0,1.0,1.0,2.0,1.0,2.0,1.2175162662883021
1.0,1.0,1.0,2.0,1.0,3.0,1.2176190614023663
1.0,1.0,1.0,2.0,1.0,5.0,1.3942701599255665
1.0,1.0,1.0,2.0,2.0,1.0,1.217497046570574
1.0,1.0,1.0,2.0,2.0,2.0,1.2176087507563171
1.0,1.0,1.0,2.0,2.0,3.0,1.2176723339145619
1.0,1.0,1.0,2.0,3.0,1.0,1.217579534975093
1.0,1.0,1.0,2.0,3.0,2.0,1.2176913404904768
1.0,1.0,1.0,2.0,3.0,3.0,1.2177022119944312
1.0,1.0,1.0,3.0,1.0,1.0,1.2174331753533212
1.0,1.0,1.0,3.0,1.0,2.0,1.2176367788426696
1.0,1.0,1.0,3.0,1.0,3.0,1.2176484398037546
1.0,1.0,1.0,3.0,2.0,1.0,1.2175544658476918
1.0,1.0,1.0,3.0,2.0,2.0,1.2176549851187133
1.0,1.0,1.0,3.0,2.0,3.0,1.2255822860612295
1.0,1.0,1.0,3.0,3.0,1.0,1.2176172276423494
1.0,1.0,1.0,3.0,3.0,2.0,1.2255843181476374
1.0,1.0,1.0,3.0,3.0,3.0,1.2255808093555016
1.0,1.0,1.0,3.0,4.0,1.0,1.225581880172266
1.0,1.0,1.0,3.0,4.0,2.0,1.2255809565331632
1.0,1.0,1.0,3.0,4.0,3.0,1.225576684329445
1.0,1.0,1.0,3.0,4.0,4.0,1.2255742819854962
1.0,1.0,1.0,3.0,5.0,3.0,1.2255712078788765
1.0,1.0,1.0,4.0,1.0,1.0,1.2175195959042489
1.0,1.0,1.0,4.0,1.0,2.0,1.2176468687064248
1.0,1.0,1.0,4.0,2.0,2.0,1.2176461055540848
1.0,1.0,1.0,4.0,3.0,2.0,1.225567837641713
1.0,1.0,1.0,4.0,4.0,1.0,1.2255802787011525
1.0,1.0,1.0,4.0,4.0,2.0,1.3431241223947727
1.0,1.0,1.0,4.0,4.0,3.0,1.3431186270773237
1.0,1.0,1.0,4.0,4.0,4.0,1.5107057053147166
1.0,1.0,1.0,4.0,5.0,5.0,1.5107077069249772
1.0,1.0,1.0,5.0,1.0,1.0,1.2175811973093065
1.0,1.0,1.0,5.0,1.0,2.0,1.2176339811012447
1.0,1.0,1.0,5.0,1.0,5.0,1.3942817314679576
1.0,1.0,1.0,5.0,2.0,3.0,1.2255824188405449
1.0,1.0,1.0,5.0,5.0,5.0,1.5107063267740426
1.0,1.0,2.0,1.0,1.0,1.0,1.2172240722688332
1.0,1.0,2.0,1.0,1.0,2.0,1.3531232531794797
1.0,1.0,2.0,1.0,2.0,1.0,1.2174054141792754
1.0,1.0,2.0,1.0,3.0,1.0,1.2175020531907221
1.0,1.0,2.0,2.0,1.0,1.0,1.2173687482290123
1.0,1.0,2.0,2.0,1.0,2.0,1.3531227418379503
1.0,1.0,2.0,2.0,2.0,2.0,1.3954121306143863
1.0,1.0,2.0,2.0,3.0,1.0,1.2174856238689233
1.0,1.0,2.0,2.0,3.0,2.0,1.3954136282733631
1.0,1.0,2.0,3.0,1.0,1.0,1.2174246388944647
1.0,1.0,2.0,3.0,1.0,3.0,1.359110162181899
1.0,1.0,2.0,3.0,2.0,1.0,1.2174715513380512
1.0,1.0,2.0,3.0,2.0,2.0,1.3954113883720007
1.0,1.0,2.0,3.0,3.0,1.0,1.2175062076719412
1.0,1.0,2.0,3.0,3.0,2.0,1.5008009378434912
1.0,1.0,2.0,3.0,3.0,3.0,1.500801612940445
1.0,1.0,2.0,3.0,4.0,3.0,1.5008027266002697
1.0,1.0,2.0,3.0,4.0,4.0,1.69658276418481
